faceoffWinPct,gameDate,gameId,gamesPlayed,goalsAgainst,goalsAgainstPerGame,goalsFor,goalsForPerGame,homeRoad,losses,opponentTeamAbbrev,otLosses,penaltyKillNetPct,penaltyKillPct,pointPct,points,powerPlayNetPct,powerPlayPct,regulationAndOtWins,shotsAgainstPerGame,shotsForPerGame,teamFullName,teamId,ties,wins,winsInRegulation,winsInShootout
0.622641,2023-12-19,2023020484,1,4,4.0,3,3.0,H,0,MIN,1,0.0,0.0,0.5,1,0.333333,0.333333,0,30.0,43.0,Boston Bruins,6,,0,0,0
0.42,2023-12-16,2023020462,1,2,2.0,1,1.0,H,0,NYR,1,0.833333,0.8333339999999999,0.5,1,0.0,0.0,0,34.0,22.0,Boston Bruins,6,,0,0,0
0.43421,2023-12-15,2023020457,1,4,4.0,4,4.0,R,0,NYI,0,0.5,0.5,1.0,2,1.0,1.0,0,37.0,34.0,Boston Bruins,6,,1,0,1
0.508474,2023-12-13,2023020443,1,2,2.0,1,1.0,R,0,NJD,1,1.0,1.0,0.5,1,0.0,0.0,0,35.0,24.0,Boston Bruins,6,,0,0,0
0.7,2023-12-09,2023020408,1,3,3.0,5,5.0,H,0,ARI,0,1.0,1.0,1.0,2,0.333333,0.333333,1,33.0,29.0,Boston Bruins,6,,1,1,0
0.5,2023-12-07,2023020392,1,3,3.0,1,1.0,H,1,BUF,0,1.0,1.0,0.0,0,0.0,0.0,0,35.0,32.0,Boston Bruins,6,,0,0,0
0.5106379999999999,2023-12-03,2023020371,1,1,1.0,3,3.0,H,0,CBJ,0,1.0,1.0,1.0,2,0.333333,0.333333,1,25.0,28.0,Boston Bruins,6,,1,1,0
0.459016,2023-12-02,2023020364,1,3,3.0,4,4.0,R,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,1,40.0,37.0,Boston Bruins,6,,1,0,0
0.527272,2023-11-30,2023020340,1,0,0.0,3,3.0,H,0,SJS,0,1.0,1.0,1.0,2,0.25,0.25,1,26.0,37.0,Boston Bruins,6,,1,1,0
0.5,2023-11-27,2023020321,1,5,5.0,2,2.0,R,1,CBJ,0,0.7999999999999999,0.7999999999999999,0.0,0,0.0,0.0,0,40.0,33.0,Boston Bruins,6,,0,0,0
0.41428499999999996,2023-11-25,2023020308,1,7,7.0,4,4.0,R,1,NYR,0,0.666666,0.666667,0.0,0,0.0,0.333333,0,40.0,31.0,Boston Bruins,6,,0,0,0
0.5079359999999999,2023-11-24,2023020293,1,5,5.0,2,2.0,H,1,DET,0,0.666666,0.666667,0.0,0,0.333333,0.333333,0,28.0,27.0,Boston Bruins,6,,0,0,0
0.62745,2023-11-22,2023020282,1,1,1.0,3,3.0,R,0,FLA,0,1.0,1.0,1.0,2,0.0,0.0,1,28.0,25.0,Boston Bruins,6,,1,1,0
0.44999999999999996,2023-11-20,2023020273,1,5,5.0,4,4.0,R,0,TBL,1,0.833333,0.8333339999999999,0.5,1,0.0,0.0,0,47.0,27.0,Boston Bruins,6,,0,0,0
0.5,2023-11-18,2023020258,1,2,2.0,5,5.0,H,0,MTL,0,1.0,1.0,1.0,2,0.39999999999999997,0.39999999999999997,1,22.0,44.0,Boston Bruins,6,,1,1,0
0.51923,2023-11-14,2023020229,1,2,2.0,5,5.0,R,0,BUF,0,1.0,1.0,1.0,2,0.333333,0.333333,1,34.0,32.0,Boston Bruins,6,,1,1,0
0.45238,2023-11-11,2023020212,1,3,3.0,2,2.0,R,0,MTL,1,0.75,0.75,0.5,1,0.25,0.25,0,27.0,28.0,Boston Bruins,6,,0,0,0
0.442307,2023-11-09,2023020193,1,2,2.0,5,5.0,H,0,NYI,0,0.0,0.0,1.0,2,0.333333,0.666666,1,29.0,35.0,Boston Bruins,6,,1,1,0
0.546875,2023-11-06,2023020178,1,2,2.0,3,3.0,R,0,DAL,0,1.0,1.0,1.0,2,0.25,0.25,1,37.0,29.0,Boston Bruins,6,,1,1,0
0.532258,2023-11-04,2023020161,1,5,5.0,4,4.0,R,1,DET,0,0.75,0.75,0.0,0,0.25,0.25,0,40.0,30.0,Boston Bruins,6,,0,0,0
0.660714,2023-11-02,2023020145,1,2,2.0,2,2.0,H,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,0,35.0,40.0,Boston Bruins,6,,1,0,1
0.438596,2023-10-30,2023020130,1,2,2.0,3,3.0,H,0,FLA,0,1.0,1.0,1.0,2,0.0,0.0,1,37.0,26.0,Boston Bruins,6,,1,0,0
0.47825999999999996,2023-10-28,2023020119,1,1,1.0,4,4.0,H,0,DET,0,1.0,1.0,1.0,2,0.25,0.25,1,24.0,31.0,Boston Bruins,6,,1,1,0
0.525423,2023-10-26,2023020100,1,4,4.0,3,3.0,H,0,ANA,1,1.0,1.0,0.5,1,0.333333,0.333333,0,32.0,30.0,Boston Bruins,6,,0,0,0
0.507692,2023-10-24,2023020092,1,0,0.0,3,3.0,R,0,CHI,0,1.0,1.0,1.0,2,0.0,0.0,1,23.0,43.0,Boston Bruins,6,,1,1,0
0.5,2023-10-22,2023020081,1,1,1.0,3,3.0,R,0,ANA,0,1.0,1.0,1.0,2,0.0,0.0,1,31.0,26.0,Boston Bruins,6,,1,1,0
0.48,2023-10-21,2023020079,1,2,2.0,4,4.0,R,0,LAK,0,0.833333,0.8333339999999999,1.0,2,0.25,0.25,1,34.0,25.0,Boston Bruins,6,,1,1,0
0.46774099999999996,2023-10-19,2023020062,1,1,1.0,3,3.0,R,0,SJS,0,1.0,1.0,1.0,2,0.0,0.0,1,27.0,36.0,Boston Bruins,6,,1,1,0
0.421875,2023-10-14,2023020021,1,2,2.0,3,3.0,H,0,NSH,0,1.0,1.0,1.0,2,0.39999999999999997,0.39999999999999997,1,36.0,30.0,Boston Bruins,6,,1,1,0
0.629629,2023-10-11,2023020006,1,1,1.0,3,3.0,H,0,CHI,0,1.0,1.0,1.0,2,0.0,0.0,1,21.0,33.0,Boston Bruins,6,,1,1,0
0.37037,2024-02-25,2023020918,1,2,2.0,2,2.0,H,0,CAR,0,0.5,0.5,1.0,2,0.5,0.5,0,32.0,32.0,Buffalo Sabres,7,,1,0,1
0.530612,2024-02-23,2023020900,1,1,1.0,2,2.0,R,0,CBJ,0,0.666666,0.666667,1.0,2,0.0,0.0,1,26.0,37.0,Buffalo Sabres,7,,1,1,0
0.34693799999999997,2024-02-21,2023020884,1,2,2.0,3,3.0,R,0,MTL,0,1.25,1.0,1.0,2,0.333333,0.333333,1,31.0,23.0,Buffalo Sabres,7,,1,1,0
0.413043,2024-02-19,2023020866,1,4,4.0,3,3.0,H,1,ANA,0,1.0,1.0,0.0,0,0.5,0.5,0,14.0,37.0,Buffalo Sabres,7,,0,0,0
0.5,2024-02-17,2023020854,1,2,2.0,3,3.0,R,0,MIN,0,0.75,0.75,1.0,2,0.0,0.0,1,32.0,28.0,Buffalo Sabres,7,,1,0,0
0.561403,2024-02-15,2023020838,1,4,4.0,0,0.0,H,1,FLA,0,0.666666,0.666667,0.0,0,0.0,0.0,0,30.0,45.0,Buffalo Sabres,7,,0,0,0
0.38775499999999996,2024-02-13,2023020824,1,0,0.0,7,7.0,H,0,LAK,0,1.0,1.0,1.0,2,0.5,0.5,1,33.0,24.0,Buffalo Sabres,7,,1,1,0
0.559322,2024-02-10,2023020804,1,3,3.0,1,1.0,H,1,STL,0,0.5,0.5,0.0,0,0.0,0.0,0,26.0,34.0,Buffalo Sabres,7,,0,0,0
0.402439,2024-02-06,2023020784,1,2,2.0,1,1.0,H,1,DAL,0,0.7999999999999999,0.7999999999999999,0.0,0,0.25,0.25,0,30.0,48.0,Buffalo Sabres,7,,0,0,0
0.449275,2024-01-27,2023020762,1,2,2.0,5,5.0,R,0,SJS,0,1.0,1.0,1.0,2,0.0,0.0,1,26.0,36.0,Buffalo Sabres,7,,1,1,0
0.45614,2024-01-24,2023020745,1,3,3.0,5,5.0,R,0,LAK,0,0.666666,0.666667,1.0,2,0.0,0.0,1,40.0,37.0,Buffalo Sabres,7,,1,1,0
0.49019599999999997,2024-01-23,2023020737,1,4,4.0,2,2.0,R,1,ANA,0,0.75,0.75,0.0,0,0.333333,0.333333,0,36.0,30.0,Buffalo Sabres,7,,0,0,0
0.469387,2024-01-20,2023020706,1,3,3.0,1,1.0,H,1,TBL,0,1.0,1.0,0.0,0,-0.5,0.0,0,16.0,27.0,Buffalo Sabres,7,,0,0,0
0.435897,2024-01-18,2023020691,1,0,0.0,3,3.0,H,0,CHI,0,1.0,1.0,1.0,2,0.16666599999999998,0.16666599999999998,1,19.0,31.0,Buffalo Sabres,7,,1,1,0
0.48214199999999996,2024-01-15,2023020672,1,0,0.0,3,3.0,H,0,SJS,0,1.0,1.0,1.0,2,0.5,0.5,1,28.0,35.0,Buffalo Sabres,7,,1,1,0
0.39622599999999997,2024-01-13,2023020654,1,1,1.0,0,0.0,H,1,VAN,0,1.0,1.0,0.0,0,0.0,0.0,0,23.0,26.0,Buffalo Sabres,7,,0,0,0
0.5,2024-01-11,2023020638,1,3,3.0,5,5.0,H,0,OTT,0,1.0,1.0,1.0,2,0.333333,0.333333,1,28.0,32.0,Buffalo Sabres,7,,1,1,0
0.625,2024-01-09,2023020625,1,5,5.0,2,2.0,H,1,SEA,0,0.0,0.0,0.0,0,0.0,0.0,0,26.0,38.0,Buffalo Sabres,7,,0,0,0
0.46551699999999996,2024-01-06,2023020612,1,1,1.0,3,3.0,R,0,PIT,0,0.7999999999999999,0.7999999999999999,1.0,2,0.0,0.0,1,41.0,32.0,Buffalo Sabres,7,,1,1,0
0.460317,2024-01-04,2023020590,1,1,1.0,6,6.0,R,0,MTL,0,1.0,1.0,1.0,2,0.25,0.5,1,33.0,38.0,Buffalo Sabres,7,,1,1,0
0.5,2023-12-31,2023020566,1,5,5.0,1,1.0,R,1,OTT,0,0.0,0.0,0.0,0,0.0,0.0,0,31.0,46.0,Buffalo Sabres,7,,0,0,0
0.574074,2023-12-30,2023020556,1,2,2.0,3,3.0,H,0,CBJ,0,1.0,1.0,1.0,2,0.0,0.0,1,20.0,42.0,Buffalo Sabres,7,,1,0,0
0.453125,2023-12-27,2023020532,1,4,4.0,1,1.0,H,1,BOS,0,0.25,0.25,0.0,0,0.0,0.0,0,25.0,26.0,Buffalo Sabres,7,,0,0,0
0.46666599999999997,2023-12-23,2023020522,1,4,4.0,3,3.0,R,0,NYR,1,0.75,0.75,0.5,1,0.0,0.0,0,33.0,30.0,Buffalo Sabres,7,,0,0,0
0.41509399999999996,2023-12-21,2023020498,1,3,3.0,9,9.0,H,0,TOR,0,1.0,0.75,1.0,2,0.0,0.19999999999999998,1,27.0,34.0,Buffalo Sabres,7,,1,1,0
0.546875,2023-12-19,2023020485,1,9,9.0,4,4.0,H,1,CBJ,0,0.5,0.5,0.0,0,0.333333,0.333333,0,34.0,29.0,Buffalo Sabres,7,,0,0,0
0.447368,2023-12-16,2023020470,1,2,2.0,0,0.0,R,1,ARI,0,1.0,1.0,0.0,0,0.0,0.0,0,22.0,28.0,Buffalo Sabres,7,,0,0,0
0.555555,2023-12-15,2023020460,1,2,2.0,5,5.0,R,0,VGK,0,0.75,0.75,1.0,2,0.0,0.0,1,35.0,27.0,Buffalo Sabres,7,,1,1,0
0.5,2023-12-13,2023020445,1,5,5.0,1,1.0,R,1,COL,0,0.5,0.5,0.0,0,0.0,0.0,0,29.0,30.0,Buffalo Sabres,7,,0,0,0
0.581818,2023-12-11,2023020428,1,2,2.0,5,5.0,H,0,ARI,0,1.0,1.0,1.0,2,-0.5,0.0,1,23.0,38.0,Buffalo Sabres,7,,1,1,0
0.43396199999999996,2023-12-09,2023020411,1,2,2.0,2,2.0,H,0,MTL,1,0.75,0.75,0.5,1,0.0,0.0,0,31.0,48.0,Buffalo Sabres,7,,0,0,0
0.5,2023-12-07,2023020392,1,1,1.0,3,3.0,R,0,BOS,0,1.0,1.0,1.0,2,0.0,0.0,1,32.0,35.0,Buffalo Sabres,7,,1,1,0
0.47540899999999997,2023-12-05,2023020380,1,5,5.0,3,3.0,H,1,DET,0,0.75,0.75,0.0,0,0.19999999999999998,0.39999999999999997,0,27.0,32.0,Buffalo Sabres,7,,0,0,0
0.40740699999999996,2023-12-03,2023020372,1,2,2.0,1,1.0,H,1,NSH,0,1.0,1.0,0.0,0,,,0,29.0,35.0,Buffalo Sabres,7,,0,0,0
0.45614,2023-12-02,2023020360,1,6,6.0,2,2.0,R,1,CAR,0,0.0,0.0,0.0,0,-0.19999999999999998,0.0,0,37.0,22.0,Buffalo Sabres,7,,0,0,0
0.508474,2023-11-30,2023020348,1,6,6.0,4,4.0,R,1,STL,0,0.5,0.5,0.0,0,0.0,0.0,0,20.0,46.0,Buffalo Sabres,7,,0,0,0
0.276595,2023-11-27,2023020322,1,1,1.0,5,5.0,R,0,NYR,0,0.666666,0.666667,1.0,2,0.0,0.0,1,26.0,39.0,Buffalo Sabres,7,,1,1,0
0.428571,2023-11-25,2023020310,1,7,7.0,2,2.0,R,1,NJD,0,0.0,0.0,0.0,0,1.0,1.0,0,37.0,12.0,Buffalo Sabres,7,,0,0,0
0.5079359999999999,2023-11-24,2023020301,1,2,2.0,3,3.0,H,0,PIT,0,1.0,1.0,1.0,2,0.25,0.25,1,33.0,34.0,Buffalo Sabres,7,,1,1,0
0.529411,2023-11-22,2023020285,1,4,4.0,3,3.0,R,0,WSH,1,1.0,1.0,0.5,1,0.333333,0.333333,0,30.0,27.0,Buffalo Sabres,7,,0,0,0
0.5490189999999999,2023-11-19,2023020270,1,2,2.0,3,3.0,R,0,CHI,0,1.0,1.0,1.0,2,0.333333,0.333333,1,26.0,20.0,Buffalo Sabres,7,,1,1,0
0.480769,2023-11-17,2023020252,1,3,3.0,2,2.0,R,1,WPG,0,1.0,1.0,0.0,0,0.0,0.0,0,18.0,28.0,Buffalo Sabres,7,,0,0,0
0.480769,2023-11-14,2023020229,1,5,5.0,2,2.0,H,1,BOS,0,0.666666,0.666667,0.0,0,0.0,0.0,0,32.0,34.0,Buffalo Sabres,7,,0,0,0
0.36170199999999997,2023-11-11,2023020217,1,4,4.0,0,0.0,R,1,PIT,0,0.666666,0.666667,0.0,0,0.0,0.0,0,39.0,35.0,Buffalo Sabres,7,,0,0,0
0.272727,2023-11-10,2023020204,1,2,2.0,3,3.0,H,0,MIN,0,0.6,0.6,1.0,2,0.0,0.0,1,35.0,25.0,Buffalo Sabres,7,,1,1,0
0.404255,2023-11-07,2023020180,1,3,3.0,2,2.0,R,0,CAR,1,0.75,0.75,0.5,1,0.25,0.25,0,27.0,21.0,Buffalo Sabres,7,,0,0,0
0.311475,2023-11-04,2023020165,1,4,4.0,6,6.0,R,0,TOR,0,1.0,0.75,1.0,2,0.333333,0.333333,1,28.0,41.0,Buffalo Sabres,7,,1,1,0
0.6,2023-11-03,2023020157,1,5,5.0,1,1.0,H,1,PHI,0,1.0,1.0,0.0,0,0.0,0.0,0,19.0,22.0,Buffalo Sabres,7,,0,0,0
0.459016,2023-11-01,2023020141,1,2,2.0,5,5.0,R,0,PHI,0,1.0,1.0,1.0,2,0.0,0.0,1,40.0,15.0,Buffalo Sabres,7,,1,1,0
0.491228,2023-10-29,2023020126,1,0,0.0,4,4.0,H,0,COL,0,1.0,1.0,1.0,2,0.0,0.0,1,23.0,29.0,Buffalo Sabres,7,,1,1,0
0.39285699999999996,2023-10-27,2023020113,1,5,5.0,4,4.0,R,1,NJD,0,0.75,0.75,0.0,0,-0.5,0.0,0,39.0,27.0,Buffalo Sabres,7,,0,0,0
0.43283499999999997,2023-10-24,2023020085,1,4,4.0,6,6.0,R,0,OTT,0,1.0,0.7999999999999999,1.0,2,0.5,0.5,1,38.0,24.0,Buffalo Sabres,7,,1,1,0
0.47272699999999995,2023-10-23,2023020082,1,3,3.0,1,1.0,H,1,MTL,0,0.666666,0.666667,0.0,0,0.19999999999999998,0.19999999999999998,0,27.0,37.0,Buffalo Sabres,7,,0,0,0
0.6785709999999999,2023-10-21,2023020067,1,1,1.0,3,3.0,H,0,NYI,0,1.0,1.0,1.0,2,0.0,0.0,1,25.0,42.0,Buffalo Sabres,7,,1,1,0
0.44615299999999997,2023-10-19,2023020051,1,4,4.0,3,3.0,H,1,CGY,0,1.0,1.0,0.0,0,0.19999999999999998,0.19999999999999998,0,36.0,27.0,Buffalo Sabres,7,,0,0,0
0.509433,2023-10-17,2023020040,1,2,2.0,3,3.0,H,0,TBL,0,1.0,1.0,1.0,2,0.0,0.0,1,25.0,31.0,Buffalo Sabres,7,,1,0,0
0.353846,2023-10-14,2023020027,1,3,3.0,2,2.0,R,1,NYI,0,1.0,1.0,0.0,0,0.0,0.0,0,29.0,28.0,Buffalo Sabres,7,,0,0,0
0.366666,2023-10-12,2023020010,1,5,5.0,1,1.0,H,1,NYR,0,0.75,0.75,0.0,0,-0.333333,0.0,0,31.0,25.0,Buffalo Sabres,7,,0,0,0
0.5,2024-02-24,2023020912,1,3,3.0,6,6.0,R,0,EDM,0,0.666666,0.666667,1.0,2,0.25,0.25,1,35.0,31.0,Calgary Flames,20,,1,1,0
0.47272699999999995,2024-02-22,2023020896,1,2,2.0,3,3.0,H,0,BOS,0,1.0,1.0,1.0,2,0.0,0.0,1,34.0,30.0,Calgary Flames,20,,1,0,0
0.403846,2024-02-19,2023020872,1,3,3.0,6,6.0,H,0,WPG,0,0.333333,0.33333399999999996,1.0,2,0.5,0.5,1,31.0,34.0,Calgary Flames,20,,1,1,0
0.402777,2024-02-17,2023020852,1,5,5.0,0,0.0,H,1,DET,0,0.6,0.6,0.0,0,0.0,0.0,0,21.0,38.0,Calgary Flames,20,,0,0,0
0.532258,2024-02-15,2023020846,1,6,6.0,3,3.0,H,1,SJS,0,0.666666,0.666667,0.0,0,0.0,0.0,0,31.0,34.0,Calgary Flames,20,,0,0,0
0.40909,2024-02-12,2023020820,1,2,2.0,0,0.0,R,1,NYR,0,1.0,1.0,0.0,0,0.0,0.0,0,31.0,29.0,Calgary Flames,20,,0,0,0
0.5,2024-02-10,2023020807,1,2,2.0,5,5.0,R,0,NYI,0,1.0,1.0,1.0,2,1.0,1.0,1,36.0,24.0,Calgary Flames,20,,1,1,0
0.47540899999999997,2024-02-08,2023020796,1,3,3.0,5,5.0,R,0,NJD,0,1.0,1.0,1.0,2,-0.333333,0.0,1,40.0,30.0,Calgary Flames,20,,1,1,0
0.446808,2024-02-06,2023020783,1,1,1.0,4,4.0,R,0,BOS,0,0.75,0.75,1.0,2,0.5,0.5,1,22.0,29.0,Calgary Flames,20,,1,1,0
0.47272699999999995,2024-01-27,2023020771,1,0,0.0,1,1.0,H,0,CHI,0,1.0,1.0,1.0,2,0.5,0.5,1,32.0,31.0,Calgary Flames,20,,1,1,0
0.566666,2024-01-25,2023020753,1,5,5.0,2,2.0,H,1,CBJ,0,0.75,0.75,0.0,0,-0.5,0.0,0,32.0,30.0,Calgary Flames,20,,0,0,0
0.526315,2024-01-23,2023020735,1,4,4.0,3,3.0,H,1,STL,0,1.0,1.0,0.0,0,-0.333333,0.0,0,26.0,35.0,Calgary Flames,20,,0,0,0
0.535714,2024-01-20,2023020714,1,3,3.0,1,1.0,H,1,EDM,0,1.0,1.0,0.0,0,0.0,0.0,0,32.0,27.0,Calgary Flames,20,,0,0,0
0.460317,2024-01-18,2023020697,1,4,4.0,3,3.0,H,1,TOR,0,0.5,0.5,0.0,0,0.333333,0.333333,0,32.0,26.0,Calgary Flames,20,,0,0,0
0.592592,2024-01-16,2023020687,1,2,2.0,3,3.0,H,0,ARI,0,1.0,1.0,1.0,2,0.19999999999999998,0.19999999999999998,1,25.0,30.0,Calgary Flames,20,,1,0,0
0.548387,2024-01-13,2023020668,1,1,1.0,3,3.0,R,0,VGK,0,1.0,1.0,1.0,2,0.5,0.5,1,32.0,26.0,Calgary Flames,20,,1,1,0
0.588235,2024-01-11,2023020649,1,2,2.0,6,6.0,R,0,ARI,0,2.0,1.0,1.0,2,0.333333,0.333333,1,34.0,30.0,Calgary Flames,20,,1,1,0
0.448275,2024-01-09,2023020634,1,3,3.0,6,6.0,H,0,OTT,0,0.666666,0.666667,1.0,2,0.0,0.0,1,33.0,36.0,Calgary Flames,20,,1,1,0
0.5689649999999999,2024-01-07,2023020617,1,4,4.0,3,3.0,R,1,CHI,0,0.666666,0.666667,0.0,0,0.333333,0.333333,0,20.0,30.0,Calgary Flames,20,,0,0,0
0.5,2024-01-06,2023020605,1,3,3.0,2,2.0,R,1,PHI,0,0.833333,0.8333339999999999,0.0,0,-0.333333,0.0,0,42.0,24.0,Calgary Flames,20,,0,0,0
0.6,2024-01-04,2023020595,1,3,3.0,6,6.0,R,0,NSH,0,1.0,1.0,1.0,2,0.25,0.25,1,32.0,39.0,Calgary Flames,20,,1,1,0
0.584905,2024-01-02,2023020578,1,1,1.0,3,3.0,R,0,MIN,0,1.0,1.0,1.0,2,0.0,0.0,1,29.0,33.0,Calgary Flames,20,,1,1,0
0.423728,2023-12-31,2023020570,1,3,3.0,4,4.0,H,0,PHI,0,1.0,1.0,1.0,2,0.0,0.0,1,31.0,33.0,Calgary Flames,20,,1,1,0
0.666666,2023-12-27,2023020539,1,2,2.0,1,1.0,H,1,SEA,0,1.0,1.0,0.0,0,0.25,0.25,0,21.0,38.0,Calgary Flames,20,,0,0,0
0.492537,2023-12-23,2023020526,1,5,5.0,3,3.0,R,1,LAK,0,1.25,1.0,0.0,0,0.16666599999999998,0.16666599999999998,0,34.0,32.0,Calgary Flames,20,,0,0,0
0.5,2023-12-21,2023020508,1,0,0.0,3,3.0,R,0,ANA,0,1.0,1.0,1.0,2,0.14285699999999998,0.14285699999999998,1,25.0,44.0,Calgary Flames,20,,1,1,0
0.611111,2023-12-18,2023020483,1,1,1.0,3,3.0,H,0,FLA,0,1.2,0.7999999999999999,1.0,2,0.0,0.0,1,34.0,24.0,Calgary Flames,20,,1,1,0
0.35714199999999996,2023-12-16,2023020471,1,2,2.0,4,4.0,H,0,TBL,0,0.0,0.0,1.0,2,0.0,0.0,1,33.0,26.0,Calgary Flames,20,,1,1,0
0.581818,2023-12-14,2023020450,1,2,2.0,2,2.0,R,0,MIN,1,1.333333,1.0,0.5,1,0.333333,0.333333,0,32.0,37.0,Calgary Flames,20,,0,0,0
0.584905,2023-12-12,2023020440,1,5,5.0,4,4.0,R,0,VGK,1,0.5,0.5,0.5,1,0.0,0.0,0,39.0,31.0,Calgary Flames,20,,0,0,0
0.47142799999999996,2023-12-11,2023020431,1,6,6.0,5,5.0,R,1,COL,0,0.75,0.75,0.0,0,0.0,0.0,0,38.0,32.0,Calgary Flames,20,,0,0,0
0.45999999999999996,2023-12-09,2023020409,1,4,4.0,2,2.0,H,1,NJD,0,1.5,1.0,0.0,0,,,0,30.0,25.0,Calgary Flames,20,,0,0,0
0.454545,2023-12-07,2023020401,1,2,2.0,3,3.0,H,0,CAR,0,2.0,1.0,1.0,2,0.0,0.0,1,30.0,27.0,Calgary Flames,20,,1,1,0
0.590909,2023-12-05,2023020385,1,5,5.0,2,2.0,H,1,MIN,0,0.666666,0.666667,0.0,0,0.0,0.0,0,29.0,30.0,Calgary Flames,20,,0,0,0
0.474576,2023-12-02,2023020367,1,4,4.0,3,3.0,H,1,VAN,0,1.0,1.0,0.0,0,0.39999999999999997,0.39999999999999997,0,22.0,24.0,Calgary Flames,20,,0,0,0
0.39999999999999997,2023-11-30,2023020351,1,3,3.0,4,4.0,H,0,DAL,0,,,1.0,2,0.0,0.0,1,16.0,36.0,Calgary Flames,20,,1,0,0
0.545454,2023-11-27,2023020325,1,1,1.0,2,2.0,H,0,VGK,0,0.666666,0.666667,1.0,2,0.0,0.0,1,28.0,34.0,Calgary Flames,20,,1,0,0
0.474576,2023-11-25,2023020313,1,3,3.0,1,1.0,R,1,COL,0,0.75,0.75,0.0,0,0.0,0.0,0,24.0,30.0,Calgary Flames,20,,0,0,0
0.557692,2023-11-24,2023020305,1,4,4.0,7,7.0,R,0,DAL,0,0.666666,0.666667,1.0,2,0.0,0.0,1,28.0,27.0,Calgary Flames,20,,1,1,0
0.528571,2023-11-22,2023020288,1,4,4.0,2,2.0,R,1,NSH,0,1.0,0.7999999999999999,0.0,0,-0.25,0.0,0,45.0,26.0,Calgary Flames,20,,0,0,0
0.460317,2023-11-20,2023020277,1,3,3.0,4,4.0,R,0,SEA,0,1.0,1.0,1.0,2,0.5,0.5,1,31.0,31.0,Calgary Flames,20,,1,0,0
0.442307,2023-11-18,2023020260,1,4,4.0,4,4.0,H,0,NYI,1,0.666666,0.666667,0.5,1,0.0,0.0,0,33.0,39.0,Calgary Flames,20,,0,0,0
0.48386999999999997,2023-11-16,2023020247,1,2,2.0,5,5.0,H,0,VAN,0,0.666666,0.666667,1.0,2,0.0,0.0,1,22.0,39.0,Calgary Flames,20,,1,1,0
0.5,2023-11-14,2023020231,1,1,1.0,2,2.0,R,0,MTL,0,1.0,1.0,1.0,2,0.0,0.0,1,35.0,29.0,Calgary Flames,20,,1,1,0
0.423728,2023-11-11,2023020213,1,4,4.0,1,1.0,R,1,OTT,0,0.7999999999999999,0.7999999999999999,0.0,0,0.0,0.0,0,38.0,25.0,Calgary Flames,20,,0,0,0
0.40740699999999996,2023-11-10,2023020207,1,4,4.0,4,4.0,R,0,TOR,1,0.0,0.0,0.5,1,-0.5,0.0,0,36.0,28.0,Calgary Flames,20,,0,0,0
0.545454,2023-11-07,2023020186,1,2,2.0,4,4.0,H,0,NSH,0,1.0,1.0,1.0,2,0.0,0.0,1,18.0,39.0,Calgary Flames,20,,1,1,0
0.39999999999999997,2023-11-04,2023020170,1,3,3.0,6,6.0,R,0,SEA,0,0.666666,0.666667,1.0,2,0.5,0.5,1,20.0,31.0,Calgary Flames,20,,1,1,0
0.536231,2023-11-01,2023020142,1,4,4.0,3,3.0,H,1,DAL,0,1.0,1.0,0.0,0,0.0,0.19999999999999998,0,30.0,47.0,Calgary Flames,20,,0,0,0
0.444444,2023-10-29,2023020129,1,5,5.0,2,2.0,R,1,EDM,0,1.0,1.0,0.0,0,0.333333,0.333333,0,33.0,26.0,Calgary Flames,20,,0,0,0
0.545454,2023-10-26,2023020109,1,3,3.0,0,0.0,H,1,STL,0,1.0,1.0,0.0,0,-0.5,0.0,0,35.0,27.0,Calgary Flames,20,,0,0,0
0.603773,2023-10-24,2023020096,1,3,3.0,1,1.0,H,1,NYR,0,0.6,0.6,0.0,0,0.0,0.0,0,20.0,26.0,Calgary Flames,20,,0,0,0
0.438596,2023-10-22,2023020080,1,6,6.0,2,2.0,R,1,DET,0,1.0,1.0,0.0,0,0.0,0.0,0,30.0,31.0,Calgary Flames,20,,0,0,0
0.425925,2023-10-20,2023020063,1,3,3.0,1,1.0,R,1,CBJ,0,1.5,1.0,0.0,0,0.0,0.0,0,29.0,37.0,Calgary Flames,20,,0,0,0
0.553846,2023-10-19,2023020051,1,3,3.0,4,4.0,R,0,BUF,0,0.7999999999999999,0.7999999999999999,1.0,2,0.0,0.0,1,27.0,36.0,Calgary Flames,20,,1,1,0
0.612903,2023-10-16,2023020039,1,2,2.0,2,2.0,R,0,WSH,1,1.0,1.0,0.5,1,0.19999999999999998,0.19999999999999998,0,23.0,40.0,Calgary Flames,20,,0,0,0
0.53125,2023-10-14,2023020025,1,5,5.0,2,2.0,R,1,PIT,0,1.0,1.0,0.0,0,0.333333,0.333333,0,29.0,36.0,Calgary Flames,20,,0,0,0
0.610389,2023-10-11,2023020007,1,3,3.0,5,5.0,H,0,WPG,0,1.25,1.0,1.0,2,0.333333,0.333333,1,37.0,22.0,Calgary Flames,20,,1,1,0
0.629629,2024-02-25,2023020918,1,2,2.0,2,2.0,R,0,BUF,1,0.5,0.5,0.5,1,0.5,0.5,0,32.0,32.0,Carolina Hurricanes,12,,0,0,0
